UMAP_1,UMAP_2,Level_4,Hypoxia_score
-2.93305958968923,1.0242151912347366,Neopl-Bulk,-0.0210906268735091
-5.398098127668356,1.1542137559548904,Neopl-OPC,0.04234494992578142
3.7639025284595737,-3.9420739714010664,Neopl-CC-II,0.08004528781363202
1.1368921830005894,1.9061556752816728,Neopl-RNA-low,-0.01767429254807601
-5.581503526990866,0.5892033275262405,Neopl-OPC,-0.045430277167088196
-6.653918402021383,-1.3492455784185835,Neopl-COP,0.03830284702398179
3.64200578468516,-2.76713028586945,Neopl-CC-II,-0.03632859331648891
-1.7358474896602385,1.100464194645076,Neopl-Bulk,-0.0012380954005853928
-7.222965376203512,-2.8081187311514326,Neopl-RNA-low,0.014035880469669276
-4.692985193555807,-1.1534799639090012,Neopl-Bulk,0.004087828595067511
-1.5648446248225918,1.5081631835595657,Neopl-Bulk,-0.045275664185361
-2.994421617811178,0.5286444719926406,Neopl-Bulk,-0.028527448451001636
1.8978943659610996,-4.574764401088567,Neopl-CC-III,-0.017364412771248228
-5.1438433097057095,0.0400737073318054,Neopl-OPC,-0.08729517829411215
-0.6725424693279018,-0.2046743560536812,Neopl-CC-I,-0.030365402736738156
0.966440422708536,-0.48729482329926,Neopl-CC-I,-0.05771916963386753
0.6415929927177677,-4.3184887472494555,Neopl-CC-III,-0.038242135322773874
-2.892046348875021,1.554669230808406,Neopl-Bulk,-0.0023151596633315674
-5.755137579267477,6.053834288944392,Neopl-ACR,-6.815184049993595e-4
-5.884020464246725,0.8245041068688919,Neopl-OPC,0.05329191091149116
1.3009430004902134,-0.8934087458952378,Neopl-CC-I,-0.019705179360719305
-2.1749454901866665,1.6720986064569046,Neopl-Bulk,-0.04774855822941515
-4.907896654432272,-1.2880213562353562,Neopl-Bulk,0.0308006769015558
-6.657729284589743,-1.75418296493134,Neopl-COP,0.01062599331744607
0.8616429998226414,0.9623493846551467,Neopl-RNA-low,-0.0013646027862514454
-0.3337308333568325,-0.9767380062445116,Neopl-CC-III,0.014356027665713311
1.6856363846607456,-1.2075417343481492,Neopl-CC-I,-0.08094346417236387
4.289554460222269,-3.2454678121908613,Neopl-CC-II,-0.06508077688447633
-1.155523674314474,0.02430601381221311,Neopl-Bulk,0.0034866275488533716
0.15984264227225875,-0.5575158003672074,Neopl-CC-I,-0.0211361351122199
-0.30658443433568383,2.468699782718806,Neopl-RNA-low,0.049213469245518504
-1.6328585313014736,-0.2227509099944542,Neopl-Bulk,0.04410827867988615
3.989451749498392,-2.907889038692326,Neopl-CC-II,-0.026866100694725392
-1.207736627881979,0.8600635226861526,Neopl-Bulk,-0.03832089134948835
4.425136430437113,-3.433105618129582,Neopl-CC-II,0.0024790986562701622
-6.143437998121237,5.805012076725154,Neopl-ACR,0.21479375829044048
-2.55847086173818,1.1431704457894851,Neopl-Bulk,-0.05092861041904684
-3.1764849589519253,1.9357801374093584,Neopl-Bulk,-0.026740641940445953
-3.413728134458517,2.197174161304622,Neopl-Bulk,0.1384171558378281
2.6560391022510776,-4.229043156276555,Neopl-CC-II,-0.011883140624210642
-4.024406568830465,1.7695487435952713,Neopl-Bulk,-0.01281390356112233
-2.768983499830221,0.8210851248399307,Neopl-Bulk,0.0933016532663799
-4.420790808027243,0.9345367845193436,Neopl-Bulk,0.0122135133451034
-5.451968805616354,0.6222980912820388,Neopl-OPC,0.04054306857050338
0.3529112024851093,1.4237564500466873,Neopl-RNA-low,-0.053546467005073206
3.6480382515735874,-2.238110214839787,Neopl-CC-II,-0.003369000511439846
-4.532143728559469,-0.16292480974933607,Neopl-Bulk,0.018560490562153142
1.7107099129505403,-6.659013897548528,Neopl-CC-III,-0.04156540475294429
-4.535993234937643,-0.9108990732534836,Neopl-Bulk,-0.020705152373614588
-0.16354508859441186,1.9597366746560625,Neopl-RNA-low,-0.03237586287902333
1.2845749689884434,1.3755869563714551,Neopl-RNA-low,-0.006777342242149098
0.19146358246579265,5.18859514557281,Neopl-NC,0.15499199188306562
-2.04656376106069,-0.12255165762743456,Neopl-Bulk,-0.047670574721656755
-5.521821157758688,0.4066474732057144,Neopl-OPC,-0.027008461726021837
0.5720555021114597,1.8186143335000564,Neopl-RNA-low,-0.06361593265401189
-6.647426740949606,-1.750194818149419,Neopl-COP,-0.019355116453988408
0.6797778143234501,1.3577049668923904,Neopl-RNA-low,0.03582280796063708
3.6994961335010776,-5.270182758937688,Neopl-CC-II,-0.06358685539399472
-1.3970694707088225,0.25177618824401393,Neopl-Bulk,-0.06306024666919702
-7.131119386976217,-3.6004771295889326,Neopl-COP,0.012255120351798932
1.054636879140879,-0.41770663894257054,Neopl-CC-I,-0.043458482287414724
-2.045472042386984,1.862054198612361,Neopl-Bulk,-0.04395864469964633
-6.6804925368480434,0.7425048645631362,Neopl-CC-III,0.033758341844841444
-2.3535760806255093,1.7357089217797803,Neopl-Bulk,0.04373533321771034
-1.130171792333578,0.8681099113122512,Neopl-Bulk,0.003515786050487635
-4.440368311231588,-0.810395032535405,Neopl-ECM,0.07804063943494466
-1.4150525496654265,1.6129973825112869,Neopl-Bulk,-0.05977097673589832
-4.749938623731588,1.3628841336862136,Neopl-OPC,-0.01258034534969854
-5.490536825483297,0.36191913448730006,Neopl-OPC,-0.036606325319224475
-3.1155272887401333,1.393490522731929,Neopl-Bulk,-0.012598123787530058
0.635601265604044,1.7249284680978347,Neopl-RNA-low,-0.0826819676158298
-6.6863662169627895,-1.3457334343298386,Neopl-COP,-0.02053139234026824
-4.104348795240377,2.105999797214656,Neopl-Bulk,0.08906869243503263
-2.242406503980612,1.9416869577065992,Neopl-Bulk,-0.02903437507836465
-6.256606714551901,0.8631730970040847,Neopl-OPC,-0.016344080567244235
1.888623578722025,-4.146196991573186,Neopl-CC-III,0.006629353948099964
-1.823020117109274,1.6630696948663284,Neopl-Bulk,0.08822043811929148
-1.0025677846126309,0.08509170972266691,Neopl-Bulk,-0.02807856741219078
0.7355686857052097,-4.442256600032659,Neopl-CC-III,-0.0994197313762347
2.202837569887186,-5.607989460597844,Neopl-CC-III,0.003465299626989521
4.402206762010599,-4.474592358241887,Neopl-CC-II,-0.041508825275912764
-6.893549578016256,-2.609772116313786,Neopl-COP,-0.01824707713922813
-5.732117311780905,0.5109425481454422,Neopl-OPC,-0.04459091230642895
0.8444570137806187,-4.831383377681584,Neopl-CC-III,-0.11613883877408648
1.207555337125803,1.645695298542171,Neopl-RNA-low,-0.09511661430415377
-1.6420949862651577,1.0131011899606277,Neopl-Bulk,-0.03343325776390543
1.2924058272190342,-4.936213165889592,Neopl-CC-III,0.0680238912722001
1.9286407067127476,-5.737148434291692,Neopl-CC-III,-0.08360265990563809
0.22119332304354256,-1.7331930700643967,Neopl-CC-I,-0.08233835858438548
0.5021933152027378,-4.321382195125432,Neopl-CC-III,0.019365329773590567
-0.1917175517730465,-2.660839707027287,Neopl-CC-III,-0.041538275137006864
-7.117366926496481,-2.645132691036076,Neopl-COP,0.00596816711766382
0.09004753666594123,-0.654756456981511,Neopl-CC-I,0.026728868339045697
-1.1783541606120815,1.38496920429626,Neopl-Bulk,-0.02040061812328242
-5.354818003004049,1.5766205485955764,Neopl-OPC,0.007297507586074892
-5.710559027021383,0.41511514746108547,Neopl-OPC,0.008756996997222544
0.14977235185577964,2.443403333057552,Neopl-RNA-low,-0.09120237552719522
-5.055270807569479,1.01480957828918,Neopl-OPC,-0.03698937910481376
4.056231601411844,-2.71721687949738,Neopl-CC-II,-0.013429812216324888
0.2072746355704913,-0.6580276194914292,Neopl-CC-I,-0.07084735050314628
-1.4783590005092373,0.3725331123963882,Neopl-Bulk,0.03438084982408218
-1.986002819364523,1.700078338016658,Neopl-Bulk,-0.04983755706359827
-0.2974369691066494,-1.307938486705632,Neopl-CC-III,0.0725239699750127
-1.4482355282954922,0.2623290117875625,Neopl-Bulk,0.00319871098474106
-4.335832731550192,-0.33981360531887517,Neopl-ECM,0.03020356447327327
-2.9478715823344936,1.954826920856624,Neopl-Bulk,0.04893681465080546
-5.075019972150778,-0.9927096668585252,Neopl-Bulk,-0.04290607901139176
-3.727750437086081,1.492825477947383,Neopl-Bulk,-0.05496184565077977
1.6396007372684729,-7.314327866206975,Neopl-CC-III,-0.0932953457584425
-2.7785321639232388,-0.638540476928563,Neopl-Bulk,-0.06569872654009357
-2.1241878436259976,0.3183854516641189,Neopl-CC-I,0.012031599847046215
-5.424373285596823,1.1379477676049758,Neopl-OPC,-0.010241181845375757
-4.047207491224264,1.95667752586761,Neopl-Bulk,0.018263689796690796
-5.733566419904684,5.917761176456599,Neopl-ACR,0.18321057398967308
-5.27476085883901,5.460470527042537,Neopl-RNA-low,0.08637983830424889
-3.455428736036276,1.748345225681453,Neopl-Bulk,0.030618056307378738
-3.9661961959056606,-0.31675098873219,Neopl-Bulk,-0.007120134619866547
-4.187888281171774,0.9569645818368484,Neopl-Bulk,-0.06172856340357208
1.1790001227207432,1.7701379951135208,Neopl-RNA-low,-0.036908811386859613
-4.85278238517568,-1.177134305606694,Neopl-Bulk,0.009465426885636397
-7.230179922407125,-3.949718863139958,Neopl-COP,-0.00204695887049422
0.7178482546158085,-0.18392054400882227,Neopl-CC-I,-0.07765346987276159
-3.7703792021922817,-0.18475959859332544,Neopl-Bulk,-0.012289391339452171
2.3897939755268345,-3.831341177593083,Neopl-CC-II,-0.020524088115262074
1.9142509533710728,-4.310088783870549,Neopl-CC-III,0.09133418429732237
-5.315724031751608,0.2446284290448715,Neopl-CC-III,0.024926760858041408
-4.899101393049215,0.31887364350715175,Neopl-RNA-low,-0.058395461120881675
-5.673520223920797,1.3952827151910354,Neopl-OPC,-0.004500431849232489
-4.965091364210104,1.6484429534570266,Neopl-OPC,-0.013464279093913456
-4.867281095808004,1.438581436504512,Neopl-Bulk,-0.02943528472976814
-7.664727346723532,-0.1254606548651169,Neopl-OPC,0.0719426714714026
-1.0774517224483242,0.06577791236796873,Neopl-Bulk,0.07996226755724023
-6.8837777541332,-2.585578114162297,Neopl-COP,-0.017913774144753536
-1.0522754357509363,2.4123423989907793,Neopl-RNA-low,0.02661136873719011
-5.440595285718893,-0.513540476928563,Neopl-Bulk,0.008017898578678906
-1.931007759397482,1.5831778939858965,Neopl-Bulk,-0.013004100350869852
1.471498234445597,1.5202407535211135,Neopl-RNA-low,-0.028677022317876166
-0.719449000184988,0.8633674081460525,Neopl-Bulk,-0.017842651890969397
-6.752365724866842,-1.950496465335698,Neopl-COP,-0.02458353347113068
-0.6037448809795132,-1.0067983571394394,Neopl-CC-III,-0.013161035593722559
0.8786117269344578,-1.1825807396276902,Neopl-CC-I,-0.040289810924321656
-5.081036226575827,0.6217043694154312,Neopl-OPC,0.017387841774802792
-0.5033782289676418,-0.09242991394838793,Neopl-Bulk,-0.020464743995521728
-6.727642671888327,-2.3797883097036787,Neopl-COP,-0.014434194162194436
1.84063003795817,-4.187359005580754,Neopl-CC-III,-0.0364934709102821
-2.001815454786276,0.9994047578469802,Neopl-Bulk,-0.03509773282855522
-2.9843353198222866,1.4548927243844558,Neopl-Bulk,0.07550561422842189
-7.308584348981832,-3.1215645376547285,Neopl-COP,-0.0838974674533415
-7.276650564496969,-3.893162876735539,Neopl-COP,0.032908123443669
2.146927220994974,-7.434900910030217,Neopl-CC-III,-0.10321460087035111
-3.573750154798483,0.5253997739450027,Neopl-Bulk,0.014443953698442424
1.1524280740566502,-2.039347440372319,Neopl-CC-I,-0.0212302796119041
-6.426050321882223,-2.450239569316716,Neopl-COP,0.04086069671447251
-1.3151517079524746,-0.06916875428995592,Neopl-Bulk,-0.08352550055319508
-1.5851750538997402,0.7301026877061416,Neopl-Bulk,0.012945986844117574
-7.49835647804067,-4.073766380916448,Neopl-COP,-0.05213734465735437
0.00247080462648963,1.8450480397836255,Neopl-RNA-low,-0.016760608148997574
-0.19682617646977807,-1.710638910899968,Neopl-CC-I,-0.03568932058999691
2.351067884141947,-1.325529367099614,Neopl-RNA-low,0.014992814309041841
1.7545718981571443,-4.510494381557317,Neopl-CC-III,0.00881465831978509
-0.5239832566432705,1.9264710839883377,Neopl-RNA-low,-0.03889027462125494
0.1993686019130001,-0.22550775147518615,Neopl-CC-I,0.02321880257014597
-4.681836740797018,1.026549785961299,Neopl-OPC,-0.016217400648711244
2.038316829378153,-7.481477409969182,Neopl-CC-III,-0.08436184530612734
4.476801259691263,-4.412337452541204,Neopl-CC-II,0.028797088207787702
-6.497146265333151,-0.09590230546435816,Neopl-OPC,0.07648293201957329
1.526111109430338,1.5446884330407669,Neopl-RNA-low,-0.021507598376142772
-5.066988127058004,1.140059798587947,Neopl-OPC,0.011623287606975508
-6.716512338941549,-2.8082329336508223,Neopl-COP,0.015569105591749344
2.6953526570148716,-1.4295143190725754,Neopl-RNA-low,-0.021874157910082667
-5.04782165748403,0.8096007403031875,Neopl-OPC,-0.0245014873165052
-3.771166698759054,1.3976534303323318,Neopl-Bulk,-0.010969843242638999
-7.1209927962474575,1.2378668483392288,Neopl-OPC,-0.08295578089869421
1.0623217059917698,-0.6328071657522629,Neopl-CC-I,0.013445308561866043
-0.23501165372655297,2.4897540506021074,Neopl-RNA-low,0.02622479861403354
-1.2423014805965176,0.6324900087014724,Neopl-Bulk,0.02534399696870876
1.0462544395275364,-0.5828582648142289,Neopl-CC-I,-0.05093336665453019
-1.896518366163229,-0.7267229858740281,Neopl-Bulk,0.032896232086967514
-6.930616037672018,-2.764273316036076,Neopl-COP,-0.024864769985592006
-6.714995043104147,-1.5396075550421189,Neopl-COP,-0.0017762886473033368
0.48340351718142127,1.6913121637002515,Neopl-RNA-low,-0.03476395838428298
-3.5043193267040005,0.2495334442750503,Neopl-Bulk,-0.04427765093417557
-6.309964315717672,0.24395263158240812,Neopl-OPC,-0.06009964827875383
0.48052812951281165,1.3341263230935625,Neopl-RNA-low,-0.05932170424568178
-5.296517984693502,0.7665548022882034,Neopl-OPC,-0.009227060817663224
-7.175852911298727,-2.8135360781057783,Neopl-COP,-0.07200678654590512
0.24180690969004728,0.9777279790536452,Neopl-RNA-low,-2.3578119899109184e-4
-0.43646671039388085,2.613910525669246,Neopl-RNA-low,9.557736276518403e-4
3.441888435060526,-2.4510809484823652,Neopl-CC-II,-0.020412977596233395
3.467014892274882,-4.580505997310491,Neopl-CC-II,-0.0943011740077569
1.1744374467678318,-0.5237204734190415,Neopl-CC-I,-0.011866450708837906
-0.03556035620496178,2.3884283002511553,Neopl-RNA-low,-0.03357546375564799
-1.2289122508220425,-1.621163756023259,Neopl-Bulk,0.015469713011190989
0.5660816265888462,-1.542463451991887,Neopl-CC-I,-0.020938457343852412
-6.73143924934194,-2.0554101768835493,Neopl-COP,-0.04447933278963295
0.9713579847164402,-0.6440851394041489,Neopl-CC-I,-0.09314269094179548
0.8472646905727634,1.7090668376580764,Neopl-RNA-low,-0.035952316186982775
-6.728247778242086,-10.970143467555852,Neopl-RNA-low,-0.0734037333138954
-5.718891756360983,0.856370776523738,Neopl-OPC,-0.020989238563713375
4.332024915391947,-3.1725880209310957,Neopl-CC-II,-0.04869398068561792
0.8698877527065525,-0.4655859474047135,Neopl-CC-I,-0.06675658137812135
-0.18005980712697411,-1.4261366430624436,Neopl-CC-III,-0.04812747177029275
-6.095430509870504,6.018571704258113,Neopl-ACR,0.12544917677584674
-4.292983190839743,-0.2893851254089783,Neopl-Bulk,0.013635210504381434
-5.571166651075338,0.4153451021806289,Neopl-OPC,-0.00897226182423777
-6.249036924665426,5.833136409153132,Neopl-ACR,0.08831282316460648
-4.868551866834616,-1.3705703321798752,Neopl-Bulk,-0.10733210634711515
-6.665862219160055,-2.9914261404379316,Neopl-COP,-0.024274683973958766
0.41852585809900855,5.988701670993953,Neopl-NC,-0.07676050541488019
-3.6483746932201138,-1.1453454796179243,Neopl-ACR,-0.005290611364216269
0.6297275854892979,-4.214848190914006,Neopl-CC-III,-0.03494983953968295
-0.32961036426350976,2.421048491825252,Neopl-RNA-low,-3.5427048492189805e-4
1.7332017256565342,0.37680903040328517,Neopl-RNA-low,-0.03818544912903532
0.7864556743450413,1.3548992570535232,Neopl-RNA-low,0.0029450173764433707
0.8275180293865452,-0.3744273487432907,Neopl-CC-I,-0.06288692941369817
3.981678588563944,-3.9923571649893232,Neopl-CC-II,-0.04873836874762838
2.573214872056986,-1.933334142337651,Neopl-RNA-low,0.05252726898511664
-1.9113058016948452,1.6567308601037551,Neopl-Bulk,0.01725663398518401
-5.786577360456442,0.35958340727248683,Neopl-RNA-low,0.025287655429440753
2.2589136196918735,-6.952136665950627,Neopl-CC-III,-0.030085962112564535
0.5401619209594974,1.4710561927453567,Neopl-RNA-low,-0.023676454789648832
-5.86357511741445,1.2399357255593826,Neopl-OPC,0.012898044755185079
0.16042022990658378,-3.6089746061666914,Neopl-CC-III,-0.033256284517531154
3.9087289406605015,-3.9352361265524336,Neopl-CC-II,-0.06597636927110534
-6.234006063764547,1.0856096442834426,Neopl-OPC,0.04712876285575429
1.6794830395527134,-1.3576159778936814,Neopl-CC-I,-0.014869768603010092
-3.0661176608257046,0.3978503044740249,Neopl-Bulk,-0.08028575942424193
-0.37033899289891625,2.361855834354549,Neopl-RNA-low,0.019311129785777786
-1.1053794787578335,1.5838951762811233,Neopl-Bulk,-8.708833251588888e-4
-2.895597832029318,1.7757395204202224,Neopl-Bulk,0.014142333541564245
-0.6565445230655422,0.8394808467523147,Neopl-CC-I,0.014138231158953296
-2.702944891279196,1.0520584281579544,Neopl-Bulk,0.010581920424768132
-6.96552242500112,-0.00232821739754182,Neopl-OPC,0.0053211383801174406
1.735298378641153,-1.0407476726873826,Neopl-CC-I,0.013613627394530758
-5.846941129987692,1.2183165248529009,Neopl-OPC,0.004186988345900866
-6.729718820875143,-1.8028542105062912,Neopl-COP,0.020894281277803295
4.1568556858845005,-3.790388733516545,Neopl-CC-II,-0.05146485789308647
1.895024283105875,-7.119969040523381,Neopl-CC-III,-0.07035512379125886
1.1017645432300816,-0.6260468069418381,Neopl-CC-I,-0.052044358534175716
4.364710195238138,-3.509899527202458,Neopl-CC-II,-0.10256081985990698
1.1560277177639255,-0.7702933255537461,Neopl-CC-I,-0.04751406060447605
0.2911480798073063,1.9508880075112869,Neopl-RNA-low,-0.04590871837561117
-3.85564579231069,1.9414413865701248,Neopl-Bulk,0.13092714272323447
-3.9362632201366177,0.7822246845857193,Neopl-Bulk,0.055168767996182366
-2.5805434153728237,1.2747956212655591,Neopl-Bulk,0.02421302153961241
-1.5401297972850552,1.242957919468074,Neopl-Bulk,6.456308001459576e-4
-3.2805129454784145,1.929899543155818,Neopl-Bulk,0.030044850681740398
-7.06740583640859,0.6936429437295486,Neopl-OPC,0.018548383168395688
-6.494817392652487,0.17948996983924406,Neopl-OPC,0.020950064556227
-4.371903078382467,1.0747735198632766,Neopl-Bulk,0.002838343921690689
-1.8751646445445769,1.6019259389535476,Neopl-Bulk,-0.013597463681282507
0.806613011533762,0.9091952737466384,Neopl-RNA-low,-0.03342821041107655
-1.4375099108867395,1.4218979772225906,Neopl-Bulk,-0.015221896476132757
-1.578396217649435,1.2190127071038772,Neopl-Bulk,0.014667949446913076
-1.3853517935924282,1.8124141391412307,Neopl-Bulk,0.0017777305652115771
-3.304321424787497,0.28716728054442897,Neopl-Bulk,0.023596124395918572
-0.06922297341153527,2.2857976850167803,Neopl-RNA-low,0.0025531960111767338
0.3370062096662769,1.868486016620784,Neopl-RNA-low,-0.035906610632173125
-4.19458736640737,0.8550520833627273,Neopl-Bulk,-0.016049030005262588
-0.6432274745158901,-0.4152246419294785,Neopl-CC-I,-0.0042261155311891785
-0.5643587873630276,0.40953704677978053,Neopl-Bulk,-0.02676004010103722
-1.5917411015681973,0.6100651320115615,Neopl-Bulk,-0.018082827330855034
1.0969958140201816,-4.560948998103948,Neopl-CC-III,-0.08507904383905723
-1.3772252963237517,1.533104985584407,Neopl-Bulk,-0.06102155189694547
2.8114675118274937,-4.806905419002385,Neopl-CC-II,-0.05114057922282822
-2.513872520750021,1.2098422940866045,Neopl-Bulk,-0.0028363972535491166
