p,logFC,rank,length,color,significant,label,point_color,tier
1.864366258172363,0.05312740158125694,Bend6,0.05312740158125694,1.864366258172363,FALSE,NA,grey20,ns
7.835745922365559,0.5781935996381395,Dst,0.5781935996381395,7.835745922365559,TRUE,NA,red3,modest
0.4493976236207067,0.04249064993262146,Ccdc115,0.04249064993262146,0.4493976236207067,FALSE,NA,grey20,ns
0.1868151748981444,0.04938147703866115,Imp4,0.04938147703866115,0.1868151748981444,FALSE,NA,grey20,ns
1.474491794446582,0.025571192934195137,Ptpn18,0.025571192934195137,1.474491794446582,FALSE,NA,grey20,ns
0.4980057506846322,0.001802598031166801,Prss40,0.001802598031166801,0.4980057506846322,FALSE,NA,grey20,ns
1.459806021970156,-0.2864338808663527,Arhgef4,-0.2864338808663527,1.459806021970156,FALSE,NA,grey20,ns
0.49800575068463754,0.0015372793188863979,Arhgef4-1,0.0015372793188863979,0.49800575068463754,FALSE,NA,grey20,ns
1.7457171524721415,-0.3051955095963982,Fam168b,-0.3051955095963982,1.7457171524721415,FALSE,NA,grey20,ns
0.22588510832125502,-0.06935201722544712,Plekhb2,-0.06935201722544712,0.22588510832125502,FALSE,NA,grey20,ns
0.06318930095172882,0.01776498550625264,Hs6st1,0.01776498550625264,0.06318930095172882,FALSE,NA,grey20,ns
1.1890248633646265,0.1408672604737289,Uggt1,0.1408672604737289,1.1890248633646265,FALSE,NA,grey20,ns
0.4980057506846202,0.0016349757578309914,Neurl3,0.0016349757578309914,0.4980057506846202,FALSE,NA,grey20,ns
1.9403287386064032,0.21020105584485005,Arid5a,0.21020105584485005,1.9403287386064032,FALSE,NA,grey20,ns
0.07877156093556269,-0.021336965074164018,Kansl3,-0.021336965074164018,0.07877156093556269,FALSE,NA,grey20,ns
0.542477190104741,-0.11674894306056295,Lman2l,-0.11674894306056295,0.542477190104741,FALSE,NA,grey20,ns
1.6734173106853079,0.07418490642374376,Cnnm4,0.07418490642374376,1.6734173106853079,FALSE,NA,grey20,ns
1.7792436743637403,-0.22032744754947384,Cnnm3,-0.22032744754947384,1.7792436743637403,FALSE,NA,grey20,ns
0.7303219514235797,-0.09408995918373825,Ankrd23,-0.09408995918373825,0.7303219514235797,FALSE,NA,grey20,ns
0.5257762999641127,-0.19779450116679076,Ankrd39,-0.19779450116679076,0.5257762999641127,FALSE,NA,grey20,ns
0.07037402461253862,-0.013271135953742826,Sema4c,-0.013271135953742826,0.07037402461253862,FALSE,NA,grey20,ns
0.7996711452683057,-0.1512205203491814,Cox5b,-0.1512205203491814,0.7996711452683057,FALSE,NA,grey20,ns
5.290405249316977,0.4346236337060088,Actr1b,0.4346236337060088,5.290405249316977,FALSE,NA,grey50,ns
0.8028326900959372,0.003072199036970059,Zap70,0.003072199036970059,0.8028326900959372,FALSE,NA,grey20,ns
0.21251947810324817,-0.048237049842802956,Tmem131,-0.048237049842802956,0.21251947810324817,FALSE,NA,grey20,ns
0.16576708166172213,0.007235668431616243,Vwa3b,0.007235668431616243,0.16576708166172213,FALSE,NA,grey20,ns
0.4980057506846314,0.0015372793188863979,Cnga3,0.0015372793188863979,0.4980057506846314,FALSE,NA,grey20,ns
1.0433638749679106,-0.1880100269092078,Inpp4a,-0.1880100269092078,1.0433638749679106,FALSE,NA,grey20,ns
0.3091413506304952,0.06995018431953112,Coa5,0.06995018431953112,0.3091413506304952,FALSE,NA,grey20,ns
1.1715329601108413,-0.19191845164042898,Unc50,-0.19191845164042898,1.1715329601108413,FALSE,NA,grey20,ns
0.03506399508073767,-0.0050264078355420645,Mgat4a,-0.0050264078355420645,0.03506399508073767,FALSE,NA,grey20,ns
0.27234166507214014,-0.03814129260374187,Tsga10,-0.03814129260374187,0.27234166507214014,FALSE,NA,grey20,ns
0.3921095335301629,-0.03795078401786029,Lipt1,-0.03795078401786029,0.3921095335301629,FALSE,NA,grey20,ns
0.753639861860607,0.10474265960548,Mitd1,0.10474265960548,0.753639861860607,FALSE,NA,grey20,ns
0.4980057506846361,0.0015372793188863979,Lyg2,0.0015372793188863979,0.4980057506846361,FALSE,NA,grey20,ns
0.7578362682202042,-0.16547289641202323,Txndc9,-0.16547289641202323,0.7578362682202042,FALSE,NA,grey20,ns
0.1405402732633009,-0.04768418856184767,Eif5b,-0.04768418856184767,0.1405402732633009,FALSE,NA,grey20,ns
0.2489673341741624,0.03026324858869892,Rev1,0.03026324858869892,0.2489673341741624,FALSE,NA,grey20,ns
4.453517024549842,0.13642347510231204,Aff3,0.13642347510231204,4.453517024549842,FALSE,NA,grey50,ns
0.04387665376415702,-0.012819795552021397,Lonrf2,-0.012819795552021397,0.04387665376415702,FALSE,NA,grey20,ns
3.982508649303593,-0.592595225828558,Chst10,-0.592595225828558,3.982508649303593,TRUE,NA,red3,modest
0.49800575068462494,0.0015372793188863979,Nms,0.0015372793188863979,0.49800575068462494,FALSE,NA,grey20,ns
0.26520543275300557,0.05991083170391272,Pdcl3,0.05991083170391272,0.26520543275300557,FALSE,NA,grey20,ns
0.6220470468928253,-0.06013662513398379,Npas2,-0.06013662513398379,0.6220470468928253,FALSE,NA,grey20,ns
0.6846897974584425,-0.048123025955266345,Tbc1d8,-0.048123025955266345,0.6846897974584425,FALSE,NA,grey20,ns
1.4304322107401561,0.1282493850824628,Cnot11,0.1282493850824628,1.4304322107401561,FALSE,NA,grey20,ns
1.3905634413400434,0.14654500339165896,Rnf149,0.14654500339165896,1.3905634413400434,FALSE,NA,grey20,ns
0.17702001606687923,0.0450113280112437,Creg2,0.0450113280112437,0.17702001606687923,FALSE,NA,grey20,ns
0.17709602291354623,-0.009990481711673688,Rfx8,-0.009990481711673688,0.17709602291354623,FALSE,NA,grey20,ns
1.7900361026617746,0.2508392662295007,Map4k4,0.2508392662295007,1.7900361026617746,FALSE,NA,grey20,ns
3.033244398533104,0.061490183125474704,Il1r2,0.061490183125474704,3.033244398533104,FALSE,NA,grey50,ns
16.9749776259102,0.5713334301321382,Il1r1,0.5713334301321382,16.9749776259102,TRUE,NA,red3,modest
0.8028326900959414,0.003072199036970059,Il1rl2,0.003072199036970059,0.8028326900959414,FALSE,NA,grey20,ns
0.8028326900959388,0.003072199036970059,Il1rl1,0.003072199036970059,0.8028326900959388,FALSE,NA,grey20,ns
0.963187853068173,0.010835546132117329,Il18rap,0.010835546132117329,0.963187853068173,FALSE,NA,grey20,ns
0.11745418685947144,-0.0065511184568872154,Slc9a2,-0.0065511184568872154,0.11745418685947144,FALSE,NA,grey20,ns
0.4626745227080216,0.049482730504470024,Mfsd9,0.049482730504470024,0.4626745227080216,FALSE,NA,grey20,ns
0.4980057506846328,0.0015372793188863979,Tmem182,0.0015372793188863979,0.4980057506846328,FALSE,NA,grey20,ns
0.7212322748732142,0.13041689945796808,Pou3f3,0.13041689945796808,0.7212322748732142,FALSE,NA,grey20,ns
0.545332676720838,-0.15351063430737114,Tgfbrap1,-0.15351063430737114,0.545332676720838,FALSE,NA,grey20,ns
1.4138222968071557,-0.2534666360170191,AI597479,-0.2534666360170191,1.4138222968071557,FALSE,NA,grey20,ns
0.09209085141103483,-0.009378068903715394,Fhl2,-0.009378068903715394,0.09209085141103483,FALSE,NA,grey20,ns
0.41174909934539083,-0.0877094562095252,Nck2,-0.0877094562095252,0.41174909934539083,FALSE,NA,grey20,ns
2.8554598052683096,-0.9526704961888435,Ecrg4,-0.9526704961888435,2.8554598052683096,TRUE,NA,red3,modest
0.0037404944626148857,-8.931585195000855e-4,Uxs1,-8.931585195000855e-4,0.0037404944626148857,FALSE,NA,grey20,ns
1.2449898224877336,0.10002044871975878,Tpp2,0.10002044871975878,1.2449898224877336,FALSE,NA,grey20,ns
1.0220185146944984,0.04268347918954123,Tex30,0.04268347918954123,1.0220185146944984,FALSE,NA,grey20,ns
0.8139911042422292,-0.10300084577165138,Poglut2,-0.10300084577165138,0.8139911042422292,FALSE,NA,grey20,ns
0.25453343735306705,-0.04165718597643486,Bivm,-0.04165718597643486,0.25453343735306705,FALSE,NA,grey20,ns
0.35652695323829325,0.05057409336876861,Ercc5,0.05057409336876861,0.35652695323829325,FALSE,NA,grey20,ns
0.19719916936833196,0.027241326404621312,Gulp1,0.027241326404621312,0.19719916936833196,FALSE,NA,grey20,ns
0.4980057506846331,0.0015372793188863979,Col3a1,0.0015372793188863979,0.4980057506846331,FALSE,NA,grey20,ns
2.367966194565354,0.16277106454980333,Col5a2,0.16277106454980333,2.367966194565354,FALSE,NA,grey50,ns
1.0986830376189836,0.09193550977554052,Wdr75,0.09193550977554052,1.0986830376189836,FALSE,NA,grey20,ns
0.2632279602726269,-0.1318160913298641,Slc40a1,-0.1318160913298641,0.2632279602726269,FALSE,NA,grey20,ns
1.2215021551149516,-0.07044736004522535,Dnah7b,-0.07044736004522535,1.2215021551149516,FALSE,NA,grey20,ns
1.3128918078135305,0.20801773063504578,Slc39a10,0.20801773063504578,1.3128918078135305,FALSE,NA,grey20,ns
19.876522582776236,0.607243613867028,Tmeff2,0.607243613867028,19.876522582776236,TRUE,NA,red3,modest
0.38718995837370385,-0.09935151919240778,Cavin2,-0.09935151919240778,0.38718995837370385,FALSE,NA,grey20,ns
0.5481648091363363,-0.054654435071298454,Nabp1,-0.054654435071298454,0.5481648091363363,FALSE,NA,grey20,ns
0.18380570475897792,-0.05313258317118515,Myo1b,-0.05313258317118515,0.18380570475897792,FALSE,NA,grey20,ns
1.2367105099441746,0.02207560803524172,Stat4,0.02207560803524172,1.2367105099441746,FALSE,NA,grey20,ns
11.112253525015294,0.6860696115665545,Stat1,0.6860696115665545,11.112253525015294,TRUE,NA,red3,modest
0.11449098118853678,-0.03509846082697566,Gls,-0.03509846082697566,0.11449098118853678,FALSE,NA,grey20,ns
0.22533985037713294,0.12822839683602827,Nab1,0.12822839683602827,0.22533985037713294,FALSE,NA,grey20,ns
0.007485655002039572,5.083710942724457e-4,Nemp2,5.083710942724457e-4,0.007485655002039572,FALSE,NA,grey20,ns
0.20959830046456637,-0.044351549619453125,Mfsd6,-0.044351549619453125,0.20959830046456637,FALSE,NA,grey20,ns
0.5820805564731557,-0.14610382539516253,Inpp1,-0.14610382539516253,0.5820805564731557,FALSE,NA,grey20,ns
1.5833207584235598,-0.20994614883628993,Hibch,-0.20994614883628993,1.5833207584235598,FALSE,NA,grey20,ns
0.7415940830934306,0.004678150156298561,Mstn,0.004678150156298561,0.7415940830934306,FALSE,NA,grey20,ns
0.16432030742592202,-0.01939910077451587,Pms1,-0.01939910077451587,0.16432030742592202,FALSE,NA,grey20,ns
0.005796631122651421,9.021311546384682e-4,Ormdl1,9.021311546384682e-4,0.005796631122651421,FALSE,NA,grey20,ns
0.2656176988742926,-0.03446342224357987,Osgepl1,-0.03446342224357987,0.2656176988742926,FALSE,NA,grey20,ns
4.310594793327182,0.20493937436978432,Asnsd1,0.20493937436978432,4.310594793327182,FALSE,NA,grey50,ns
0.7106354143051851,-0.10820427708448711,Stk17b,-0.10820427708448711,0.7106354143051851,FALSE,NA,grey20,ns
0.30502629439106127,-0.02825544870948349,Hecw2,-0.02825544870948349,0.30502629439106127,FALSE,NA,grey20,ns
0.493227867367948,-0.01753317397637326,Ccdc150,-0.01753317397637326,0.493227867367948,FALSE,NA,grey20,ns
0.055951747738055495,0.012048554066362556,Gtf3c3,0.012048554066362556,0.055951747738055495,FALSE,NA,grey20,ns
0.5897501580619657,-0.0925896341064224,Pgap1,-0.0925896341064224,0.5897501580619657,FALSE,NA,grey20,ns
0.8454575063508514,-0.2635020641962313,Ankrd44,-0.2635020641962313,0.8454575063508514,FALSE,NA,grey20,ns
0.5642723493916045,-0.12698803636131842,Sf3b1,-0.12698803636131842,0.5642723493916045,FALSE,NA,grey20,ns
5.203213148860297,0.3582097035794757,Coq10b,0.3582097035794757,5.203213148860297,FALSE,NA,grey50,ns
1.2496928218347634,0.22335062863081265,Hspd1,0.22335062863081265,1.2496928218347634,FALSE,NA,grey20,ns
2.047842196776037,0.17619849556634656,Hspe1,0.17619849556634656,2.047842196776037,FALSE,NA,grey50,ns
0.3735054045635325,-0.07505898861366594,Mob4,-0.07505898861366594,0.3735054045635325,FALSE,NA,grey20,ns
0.3064396710967164,-0.06630531551575286,Rftn2,-0.06630531551575286,0.3064396710967164,FALSE,NA,grey20,ns
0.11639535534687716,0.019824622445596456,Mars2,0.019824622445596456,0.11639535534687716,FALSE,NA,grey20,ns
0.051154154074394095,-0.016360776413640154,Plcl1,-0.016360776413640154,0.051154154074394095,FALSE,NA,grey20,ns
0.8028326900959382,0.003072199036970059,Satb2,0.003072199036970059,0.8028326900959382,FALSE,NA,grey20,ns
0.3361942144291451,0.03869508395740861,Tyw5,0.03869508395740861,0.3361942144291451,FALSE,NA,grey20,ns
0.4518139663337558,-0.12113667221484434,Maip1,-0.12113667221484434,0.4518139663337558,FALSE,NA,grey20,ns
1.2479684737296701,-0.20655787377197996,Spats2l,-0.20655787377197996,1.2479684737296701,FALSE,NA,grey20,ns
0.6728216562978194,-0.07465125403424862,Kctd18,-0.07465125403424862,0.6728216562978194,FALSE,NA,grey20,ns
0.28277718101948324,-0.029281746585683138,Sgo2a,-0.029281746585683138,0.28277718101948324,FALSE,NA,grey20,ns
2.28183438926967,0.19500125208098182,Aox1,0.19500125208098182,2.28183438926967,FALSE,NA,grey50,ns
0.27901398249602105,-0.011528787236440663,Aox3,-0.011528787236440663,0.27901398249602105,FALSE,NA,grey20,ns
5.347803397799189,0.44903036298294113,Bzw1,0.44903036298294113,5.347803397799189,FALSE,NA,grey50,ns
2.970792395483243,-0.411214264643289,Clk1,-0.411214264643289,2.970792395483243,FALSE,NA,grey50,ns
0.16081033364662922,-0.03957896335893573,Ppil3,-0.03957896335893573,0.16081033364662922,FALSE,NA,grey20,ns
0.14693925115385414,0.01882597806119749,Nif3l1,0.01882597806119749,0.14693925115385414,FALSE,NA,grey20,ns
0.021621991038802767,0.007095010540663539,Orc2,0.007095010540663539,0.021621991038802767,FALSE,NA,grey20,ns
1.0901184599986464,-0.13302208218501546,Fam126b,-0.13302208218501546,1.0901184599986464,FALSE,NA,grey20,ns
0.4840059240855164,-0.04484496008145122,Ndufb3,-0.04484496008145122,0.4840059240855164,FALSE,NA,grey20,ns
0.2685425850544178,0.04323856923338637,Cflar,0.04323856923338637,0.2685425850544178,FALSE,NA,grey20,ns
2.2033242987970123,0.08352995559112375,Casp8,0.08352995559112375,2.2033242987970123,FALSE,NA,grey50,ns
0.581747561854101,0.1929170045154434,Trak2,0.1929170045154434,0.581747561854101,FALSE,NA,grey20,ns
1.7707044330014028,0.12160063409246058,Stradb,0.12160063409246058,1.7707044330014028,FALSE,NA,grey20,ns
0.4115324599782227,-0.15404718193282943,Tmem237,-0.15404718193282943,0.4115324599782227,FALSE,NA,grey20,ns
0.5728725073356439,0.052950578636647525,Als2,0.052950578636647525,0.5728725073356439,FALSE,NA,grey20,ns
0.9892158474865113,0.006134988567515929,Cdk15,0.006134988567515929,0.9892158474865113,FALSE,NA,grey20,ns
0.18712878230557894,0.03437894837997315,Fzd7,0.03437894837997315,0.18712878230557894,FALSE,NA,grey20,ns
0.49801936295143384,0.09107391823103411,Sumo1,0.09107391823103411,0.49801936295143384,FALSE,NA,grey20,ns
3.1076373239060047,0.2555504831713029,Nop58,0.2555504831713029,3.1076373239060047,FALSE,NA,grey50,ns
1.323440856647924,0.17417287417229046,Bmpr2,0.17417287417229046,1.323440856647924,FALSE,NA,grey20,ns
0.08593522021699924,0.01944479575783619,Fam117b,0.01944479575783619,0.08593522021699924,FALSE,NA,grey20,ns
1.048365560814095,0.018222708245879026,Ica1l,0.018222708245879026,1.048365560814095,FALSE,NA,grey20,ns
1.371528827405787,0.06525286212087823,Wdr12,0.06525286212087823,1.371528827405787,FALSE,NA,grey20,ns
0.4393078559110993,-0.025976711465970942,Carf,-0.025976711465970942,0.4393078559110993,FALSE,NA,grey20,ns
0.7549289728500103,-0.24723142241085222,Nbeal1,-0.24723142241085222,0.7549289728500103,FALSE,NA,grey20,ns
0.5286183896268889,0.08560174706097437,Cyp20a1,0.08560174706097437,0.5286183896268889,FALSE,NA,grey20,ns
0.002372358662429383,7.438911153559096e-4,Abi2,7.438911153559096e-4,0.002372358662429383,FALSE,NA,grey20,ns
1.1729581863791363,0.05478090993870276,Raph1,0.05478090993870276,1.1729581863791363,FALSE,NA,grey20,ns
1.2056528724452147,0.008449559744182187,Cd28,0.008449559744182187,1.2056528724452147,FALSE,NA,grey20,ns
0.4980057506846245,0.002067077372884977,Icos,0.002067077372884977,0.4980057506846245,FALSE,NA,grey20,ns
0.008489526222212098,-0.0014924334112184931,Pard3b,-0.0014924334112184931,0.008489526222212098,FALSE,NA,grey20,ns
7.392066027088921,-1.3501200290245858,Nrp2,-1.3501200290245858,7.392066027088921,TRUE,NA,red3,strong
0.714614822571447,-0.1239347301281657,Ino80d,-0.1239347301281657,0.714614822571447,FALSE,NA,grey20,ns
0.377519570449301,-0.08552085920510782,Ndufs1,-0.08552085920510782,0.377519570449301,FALSE,NA,grey20,ns
2.5330546541694376,0.3026702271292705,Eef1b2,0.3026702271292705,2.5330546541694376,FALSE,NA,grey50,ns
0.013174949531149756,0.0021857118192266127,Zdbf2,0.0021857118192266127,0.013174949531149756,FALSE,NA,grey20,ns
0.4881587296193745,-0.11573828842479067,Adam23,-0.11573828842479067,0.4881587296193745,FALSE,NA,grey20,ns
0.25706966809985754,-0.009613368400623195,Mdh1b,-0.009613368400623195,0.25706966809985754,FALSE,NA,grey20,ns
0.1961230806352408,-0.03252962194217956,Fastkd2,-0.03252962194217956,0.1961230806352408,FALSE,NA,grey20,ns
0.004353555567994097,0.0013346409658555579,Klf7,0.0013346409658555579,0.004353555567994097,FALSE,NA,grey20,ns
1.035025204141396,-0.2655318264400965,Creb1,-0.2655318264400965,1.035025204141396,FALSE,NA,grey20,ns
0.1780254243731573,-0.0480870391176333,Mettl21a,-0.0480870391176333,0.1780254243731573,FALSE,NA,grey20,ns
2.123635084267175,0.16967215634487617,Ccnyl1,0.16967215634487617,2.123635084267175,FALSE,NA,grey50,ns
1.4011259756776653,-0.23867805679228687,Fzd5,-0.23867805679228687,1.4011259756776653,FALSE,NA,grey20,ns
0.880562173575077,-0.0929766091423874,Plekhm3,-0.0929766091423874,0.880562173575077,FALSE,NA,grey20,ns
0.47913966645239575,0.08952415425583378,Idh1,0.08952415425583378,0.47913966645239575,FALSE,NA,grey20,ns
0.14821213195519836,-0.038816175046384335,Pikfyve,-0.038816175046384335,0.14821213195519836,FALSE,NA,grey20,ns
1.5562571363296278,0.018460105529293155,Pth2r,0.018460105529293155,1.5562571363296278,FALSE,NA,grey20,ns
0.057171377442783805,0.014933392878431404,Map2,0.014933392878431404,0.057171377442783805,FALSE,NA,grey20,ns
0.39345037603128036,-0.09186344240704464,Unc80,-0.09186344240704464,0.39345037603128036,FALSE,NA,grey20,ns
0.3257483417752611,0.07846770120675117,Rpe,0.07846770120675117,0.3257483417752611,FALSE,NA,grey20,ns
0.08401811753228726,-0.013654077760807216,Kansl1l,-0.013654077760807216,0.08401811753228726,FALSE,NA,grey20,ns
0.775147397578022,0.13265624966701142,Acadl,0.13265624966701142,0.775147397578022,FALSE,NA,grey20,ns
0.49800575068462594,0.00896183799676856,Myl1,0.00896183799676856,0.49800575068462594,FALSE,NA,grey20,ns
0.5781980302475866,-0.09682071781515095,Lancl1,-0.09682071781515095,0.5781980302475866,FALSE,NA,grey20,ns
0.6039438101677563,-0.10004608171829227,Erbb4,-0.10004608171829227,0.6039438101677563,FALSE,NA,grey20,ns
0.6348926706902522,0.07985508470169121,Ikzf2,0.07985508470169121,0.6348926706902522,FALSE,NA,grey20,ns
0.47674393465590587,-0.027383330222774206,Spag16,-0.027383330222774206,0.47674393465590587,FALSE,NA,grey20,ns
0.4980057506846303,0.0017800725629564841,Vwc2l,0.0017800725629564841,0.4980057506846303,FALSE,NA,grey20,ns
2.9473271482817567,0.036592716621303256,Bard1,0.036592716621303256,2.9473271482817567,FALSE,NA,grey50,ns
0.4980057506846173,0.0020878359864602227,Abca12,0.0020878359864602227,0.4980057506846173,FALSE,NA,grey20,ns
0.02118237505977794,0.006730069746704401,Atic,0.006730069746704401,0.02118237505977794,FALSE,NA,grey20,ns
33.616603373479215,1.8405065381906471,Fn1,1.8405065381906471,33.616603373479215,TRUE,NA,red3,strong
0.068895212401878,-0.003067664249012931,Mreg,-0.003067664249012931,0.068895212401878,FALSE,NA,grey20,ns
1.3965860497526028,-0.18266129851450125,Pecr,-0.18266129851450125,1.3965860497526028,FALSE,NA,grey20,ns
3.2298008259142157,0.024483216093677766,Tmem169,0.024483216093677766,3.2298008259142157,FALSE,NA,grey50,ns
0.6457393048479398,0.12825834641858605,Xrcc5,0.12825834641858605,0.6457393048479398,FALSE,NA,grey20,ns
11.518687494488692,0.13859590116404635,March4,0.13859590116404635,11.518687494488692,FALSE,NA,grey50,ns
0.5699721136061514,0.07267856132673277,Smarcal1,0.07267856132673277,0.5699721136061514,FALSE,NA,grey20,ns
85.09491561412517,3.587721118438025,Igfbp2,3.587721118438025,85.09491561412517,TRUE,Igfbp2,red3,strong
3.5987606323035046,-1.6091202877887458,Igfbp5,-1.6091202877887458,3.5987606323035046,TRUE,NA,red3,strong
2.6695605622843805,0.16857403297907755,Tns1,0.16857403297907755,2.6695605622843805,FALSE,NA,grey50,ns
1.0477073075403587,0.005372122865375891,Rufy4,0.005372122865375891,1.0477073075403587,FALSE,NA,grey20,ns
1.039099932473918,0.17392332842764205,Arpc2,0.17392332842764205,1.039099932473918,FALSE,NA,grey20,ns
1.4314979592787593,0.014411433423655905,Gpbar1,0.014411433423655905,1.4314979592787593,FALSE,NA,grey20,ns
0.05844692764557316,-0.016091555841089445,Aamp,-0.016091555841089445,0.05844692764557316,FALSE,NA,grey20,ns
0.34351726058061005,-0.11387281393296747,Pnkd,-0.11387281393296747,0.34351726058061005,FALSE,NA,grey20,ns
3.674953026958157,0.4120270657483315,Tmbim1,0.4120270657483315,3.674953026958157,FALSE,NA,grey50,ns
1.4828173941353344,0.04477532383257464,Catip,0.04477532383257464,1.4828173941353344,FALSE,NA,grey20,ns
0.2336824735178246,-0.046447785774944225,Slc11a1,-0.046447785774944225,0.2336824735178246,FALSE,NA,grey20,ns
0.42697586798927784,0.11400099038374206,Ctdsp1,0.11400099038374206,0.42697586798927784,FALSE,NA,grey20,ns
0.08764014570336982,-0.01775599439226525,Usp37,-0.01775599439226525,0.08764014570336982,FALSE,NA,grey20,ns
0.17287366245079727,-0.04666412061950572,Cnot9,-0.04666412061950572,0.17287366245079727,FALSE,NA,grey20,ns
1.0714790786491746,0.17949043913614468,Plcd4,0.17949043913614468,1.0714790786491746,FALSE,NA,grey20,ns
0.9031606226819969,0.08021172100812954,Zfp142,0.08021172100812954,0.9031606226819969,FALSE,NA,grey20,ns
1.3013991893649457,0.10434837037293376,Bcs1l,0.10434837037293376,1.3013991893649457,FALSE,NA,grey20,ns
0.8934797705272809,-0.12025432644546792,Rnf25,-0.12025432644546792,0.8934797705272809,FALSE,NA,grey20,ns
0.002296607602691615,-4.591538095866198e-4,Stk36,-4.591538095866198e-4,0.002296607602691615,FALSE,NA,grey20,ns
0.2262239235731206,-0.024598517032483717,Ttll4,-0.024598517032483717,0.2262239235731206,FALSE,NA,grey20,ns
2.535135401358453,0.0351761038781187,Cyp27a1,0.0351761038781187,2.535135401358453,FALSE,NA,grey50,ns
0.8028326900959387,0.003072199036970059,Prkag3,0.003072199036970059,0.8028326900959387,FALSE,NA,grey20,ns
0.8694483960942416,0.012561517501828894,Wnt6,0.012561517501828894,0.8694483960942416,FALSE,NA,grey20,ns
0.4178919047864887,0.04048669706857495,Cdk5r2,0.04048669706857495,0.4178919047864887,FALSE,NA,grey20,ns
0.49322786736794844,-0.015748356968139168,Cfap65,-0.015748356968139168,0.49322786736794844,FALSE,NA,grey20,ns
0.49800575068462494,0.0015372793188863979,Ihh,0.0015372793188863979,0.49800575068462494,FALSE,NA,grey20,ns
0.6014141787033666,0.021116164430529768,Nhej1,0.021116164430529768,0.6014141787033666,FALSE,NA,grey20,ns
0.7974453124218616,0.003402907645622526,Slc23a3,0.003402907645622526,0.7974453124218616,FALSE,NA,grey20,ns
0.32479179258711816,0.05978061401739539,Cnppd1,0.05978061401739539,0.32479179258711816,FALSE,NA,grey20,ns
0.11819871738041972,-0.0439456902631042,Retreg2,-0.0439456902631042,0.11819871738041972,FALSE,NA,grey20,ns
0.2764710051963662,-0.0701237938484354,Zfand2b,-0.0701237938484354,0.2764710051963662,FALSE,NA,grey20,ns
0.8712931078950148,0.08807249680093288,Abcb6,0.08807249680093288,0.8712931078950148,FALSE,NA,grey20,ns
0.5872205456117294,-0.13717202715677218,Atg9a,-0.13717202715677218,0.5872205456117294,FALSE,NA,grey20,ns
0.24377423151738767,-0.021372592048948206,Ankzf1,-0.021372592048948206,0.24377423151738767,FALSE,NA,grey20,ns
0.7679807403245906,0.09101101359211772,Glb1l,0.09101101359211772,0.7679807403245906,FALSE,NA,grey20,ns
1.0252231099737399,-0.2196799428679066,Stk16,-0.2196799428679066,1.0252231099737399,FALSE,NA,grey20,ns
0.14407248249481824,-0.03140897031288965,Tuba4a,-0.03140897031288965,0.14407248249481824,FALSE,NA,grey20,ns
1.0624373565304865,-0.28660877873579826,Dnajb2,-0.28660877873579826,1.0624373565304865,FALSE,NA,grey20,ns
11.800535580570882,0.42951444283570445,Ptprn,0.42951444283570445,11.800535580570882,FALSE,NA,grey50,ns
0.17460255047207388,0.008874100555711324,Resp18,0.008874100555711324,0.17460255047207388,FALSE,NA,grey20,ns
0.15848991180470265,-0.036129305689189505,Dnpep,-0.036129305689189505,0.15848991180470265,FALSE,NA,grey20,ns
1.2436360676205545,0.010040534046408705,Des,0.010040534046408705,1.2436360676205545,FALSE,NA,grey20,ns
0.5906387667449992,-0.22590211583716865,Speg,-0.22590211583716865,0.5906387667449992,FALSE,NA,grey20,ns
0.020101572843803404,0.005597794702789746,Gmppa,0.005597794702789746,0.020101572843803404,FALSE,NA,grey20,ns
0.4980057506846304,0.0015372793188863979,Asic4,0.0015372793188863979,0.4980057506846304,FALSE,NA,grey20,ns
5.531440656885461,0.33873085667072894,Chpf,0.33873085667072894,5.531440656885461,FALSE,NA,grey50,ns
0.18995616560515433,0.030144443672462225,Obsl1,0.030144443672462225,0.18995616560515433,FALSE,NA,grey20,ns
0.27646595007394353,0.022115995971510375,Tmem198,0.022115995971510375,0.27646595007394353,FALSE,NA,grey20,ns
0.43011666207966975,0.023141753760601333,Inha,0.023141753760601333,0.43011666207966975,FALSE,NA,grey20,ns
0.7324961320887834,-0.14696337916261085,Stk11ip,-0.14696337916261085,0.7324961320887834,FALSE,NA,grey20,ns
0.3610867308164056,0.08995988462297602,Slc4a3,0.08995988462297602,0.3610867308164056,FALSE,NA,grey20,ns
2.934913789177191,0.17327041980029834,Epha4,0.17327041980029834,2.934913789177191,FALSE,NA,grey50,ns
1.0284314722686498,-0.07308235425807792,Pax3,-0.07308235425807792,1.0284314722686498,FALSE,NA,grey20,ns
0.7694501622184511,0.004082731628829501,Sgpp2,0.004082731628829501,0.7694501622184511,FALSE,NA,grey20,ns
1.9411932972357684,0.1545690609135955,Farsb,0.1545690609135955,1.9411932972357684,FALSE,NA,grey20,ns
0.25982281837143606,-0.009613368400623195,Mogat1,-0.009613368400623195,0.25982281837143606,FALSE,NA,grey20,ns
6.622156397235319,-0.8562135323392598,Acsl3,-0.8562135323392598,6.622156397235319,TRUE,NA,red3,modest
2.321712878871102,-0.42591310931130466,Utp14b,-0.42591310931130466,2.321712878871102,FALSE,NA,grey50,ns
0.7615113194353929,0.11320008805277651,Scg2,0.11320008805277651,0.7615113194353929,FALSE,NA,grey20,ns
